0.0000	0.0248
0.0000	0.4776
1.0000	0.9667
0.0000	0.0722
1.0000	0.8189
0.0000	0.1475
1.0000	0.9691
1.0000	0.8453
0.0000	0.0811
0.0000	0.3102
0.0000	0.9361
0.0000	0.4027
0.0000	0.5539
0.0000	0.1820
0.0000	0.3728
0.0000	0.2588
0.0000	0.5100
1.0000	0.4812
0.0000	0.5496
1.0000	0.5177
1.0000	0.1965
0.0000	0.6402
0.0000	0.0389
0.0000	0.1667
0.0000	0.4643
0.0000	0.4359
0.0000	0.1860
0.0000	0.2682
0.0000	0.4517
0.0000	0.5676
1.0000	0.3963
1.0000	0.7847
0.0000	0.6422
0.0000	0.4922
0.0000	0.5825
1.0000	0.7019
0.0000	0.0721
1.0000	0.7994
0.0000	0.4945
0.0000	0.2713
0.0000	0.4920
0.0000	0.1665
0.0000	0.1288
1.0000	0.6057
0.0000	0.1006
0.0000	0.8009
0.0000	0.4184
0.0000	0.1032
0.0000	0.2507
0.0000	0.5809
0.0000	0.3348
1.0000	0.7167
0.0000	0.2917
0.0000	0.1668
0.0000	0.4860
1.0000	0.1962
1.0000	0.6995
0.0000	0.0554
1.0000	0.5891
1.0000	0.9349
0.0000	0.0575
0.0000	0.0767
0.0000	0.1877
0.0000	0.5859
0.0000	0.7382
1.0000	0.6113
1.0000	0.9107
1.0000	0.7113
0.0000	0.1065
0.0000	0.2233
1.0000	0.6287
1.0000	0.8556
0.0000	0.0332
1.0000	0.4723
1.0000	0.8950
0.0000	0.0247
0.0000	0.2046
0.0000	0.6394
1.0000	0.1904
0.0000	0.5079
0.0000	0.1279
0.0000	0.0300
1.0000	0.8636
0.0000	0.2352
0.0000	0.0219
0.0000	0.3312
1.0000	0.6062
0.0000	0.2965
1.0000	0.4846
1.0000	0.4049
0.0000	0.0145
1.0000	0.8081
1.0000	0.8780
0.0000	0.1347
0.0000	0.0956
0.0000	0.2733
0.0000	0.3864
1.0000	0.7961
0.0000	0.3212
0.0000	0.0886
1.0000	0.4207
0.0000	0.0920
0.0000	0.1143
0.0000	0.0337
0.0000	0.1822
1.0000	0.9700
0.0000	0.2702
1.0000	0.8439
0.0000	0.6560
0.0000	0.3705
1.0000	0.7013
0.0000	0.2170
1.0000	0.3310
0.0000	0.8021
0.0000	0.1897
0.0000	0.7343
0.0000	0.0252
0.0000	0.6187
1.0000	0.3228
0.0000	0.2469
1.0000	0.1932
0.0000	0.4867
1.0000	0.4261
1.0000	0.7317
0.0000	0.1851
0.0000	0.0652
1.0000	0.7265
0.0000	0.5822
1.0000	0.8413
1.0000	0.6078
0.0000	0.4218
0.0000	0.2313
0.0000	0.4387
0.0000	0.3083
1.0000	0.5677
1.0000	0.7158
0.0000	0.2323
0.0000	0.7526
0.0000	0.1971
0.0000	0.0331
0.0000	0.7094
0.0000	0.4970
1.0000	0.8977
1.0000	0.8477
0.0000	0.0513
1.0000	0.4793
1.0000	0.8409
0.0000	0.9255
0.0000	0.1764
0.0000	0.0249
0.0000	0.3238
0.0000	0.2930
1.0000	0.7953
0.0000	0.0934
0.0000	0.7893
1.0000	0.9289
1.0000	0.8641
0.0000	0.7068
0.0000	0.1327
1.0000	0.9510
1.0000	0.6625
0.0000	0.4977
0.0000	0.1239
0.0000	0.1864
0.0000	0.5645
1.0000	0.4362
0.0000	0.3724
0.0000	0.6171
0.0000	0.1845
0.0000	0.3119
1.0000	0.5021
1.0000	0.2872
1.0000	0.5822
0.0000	0.2887
0.0000	0.3751
0.0000	0.4370
0.0000	0.0209
0.0000	0.8325
0.0000	0.0944
1.0000	0.8134
1.0000	0.9678
1.0000	0.8462
0.0000	0.3277
1.0000	0.8062
1.0000	0.6558
0.0000	0.1303
0.0000	0.0368
0.0000	0.5738
1.0000	0.4325
0.0000	0.2281
1.0000	0.5794
1.0000	0.5748
0.0000	0.1347
1.0000	0.9770
1.0000	0.3919
0.0000	0.3875
1.0000	0.6291
1.0000	0.4377
0.0000	0.2023
0.0000	0.2383
0.0000	0.7399
1.0000	0.1726
1.0000	0.8233
0.0000	0.0297
0.0000	0.1465
1.0000	0.4384
0.0000	0.2057
0.0000	0.0510
0.0000	0.3995
1.0000	0.6563
1.0000	0.4794
1.0000	0.8831
1.0000	0.1438
0.0000	0.8512
1.0000	0.3817
1.0000	0.7568
0.0000	0.3096
0.0000	0.3541
1.0000	0.7375
1.0000	0.6692
0.0000	0.2742
0.0000	0.1344
0.0000	0.2087
0.0000	0.5714
1.0000	0.8697
1.0000	0.9667
0.0000	0.0092
1.0000	0.2649
0.0000	0.0911
0.0000	0.0235
0.0000	0.0332
0.0000	0.2974
0.0000	0.1546
0.0000	0.6409
0.0000	0.0315
1.0000	0.2693
1.0000	0.5134
0.0000	0.3592
1.0000	0.6688
1.0000	0.6227
1.0000	0.8616
0.0000	0.3295
0.0000	0.1543
1.0000	0.5216
0.0000	0.0516
1.0000	0.5875
1.0000	0.6764
1.0000	0.5400
0.0000	0.2325
0.0000	0.0934
0.0000	0.0663
0.0000	0.1741
1.0000	0.4313
0.0000	0.2425
0.0000	0.8002
0.0000	0.0847
0.0000	0.2649
1.0000	0.3959
1.0000	0.5697
0.0000	0.1604
1.0000	0.1668
0.0000	0.1620
1.0000	0.7294
0.0000	0.0453
0.0000	0.3894
0.0000	0.2831
0.0000	0.2829
1.0000	0.5291
1.0000	0.4291
0.0000	0.0436
1.0000	0.7851
1.0000	0.9108
0.0000	0.1355
1.0000	0.1523
1.0000	0.6315
0.0000	0.1763
1.0000	0.8253
0.0000	0.7702
0.0000	0.1129
1.0000	0.3064
1.0000	0.3254
0.0000	0.2042
0.0000	0.7153
0.0000	0.4924
0.0000	0.4437
0.0000	0.2686
1.0000	0.4038
1.0000	0.5833
0.0000	0.0195
1.0000	0.8568
1.0000	0.6531
1.0000	0.7876
0.0000	0.9128
0.0000	0.1239
1.0000	0.4203
1.0000	0.9159
1.0000	0.6076
0.0000	0.0330
0.0000	0.1351
0.0000	0.4001
1.0000	0.2273
1.0000	0.5985
0.0000	0.0954
0.0000	0.0073
1.0000	0.9320
0.0000	0.2553
0.0000	0.0427
0.0000	0.3783
0.0000	0.0416
1.0000	0.4696
0.0000	0.3036
1.0000	0.6805
0.0000	0.0498
0.0000	0.2569
0.0000	0.2028
0.0000	0.0794
0.0000	0.0569
0.0000	0.0070
1.0000	0.6172
0.0000	0.2748
0.0000	0.1733
0.0000	0.7400
0.0000	0.2295
0.0000	0.1704
0.0000	0.1180
0.0000	0.4346
0.0000	0.0208
0.0000	0.6737
1.0000	0.0314
0.0000	0.1022
1.0000	0.7192
0.0000	0.2696
1.0000	0.8348
1.0000	0.7570
0.0000	0.5894
1.0000	0.8126
1.0000	0.1923
1.0000	0.4608
0.0000	0.5078
1.0000	0.9008
1.0000	0.5402
1.0000	0.9061
0.0000	0.0298
1.0000	0.9352
0.0000	0.1787
1.0000	0.6870
0.0000	0.8616
0.0000	0.0789
0.0000	0.0992
0.0000	0.0188
0.0000	0.1917
1.0000	0.8167
1.0000	0.1684
1.0000	0.0756
0.0000	0.4639
0.0000	0.0214
1.0000	0.8450
1.0000	0.6693
1.0000	0.8313
0.0000	0.1221
1.0000	0.8645
1.0000	0.1168
0.0000	0.1116
1.0000	0.6743
0.0000	0.1483
0.0000	0.2693
0.0000	0.0955
1.0000	0.7970
0.0000	0.2850
1.0000	0.2466
1.0000	0.8543
1.0000	0.4236
0.0000	0.2307
0.0000	0.1861
0.0000	0.1024
0.0000	0.1311
1.0000	0.5150
1.0000	0.9738
0.0000	0.3197
0.0000	0.4233
1.0000	0.9655
1.0000	0.5475
1.0000	0.6678
1.0000	0.3367
0.0000	0.3468
1.0000	0.3175
1.0000	0.6715
0.0000	0.1463
0.0000	0.2075
0.0000	0.3485
0.0000	0.6662
0.0000	0.8357
0.0000	0.1034
0.0000	0.2398
1.0000	0.4236
0.0000	0.0106
0.0000	0.5190
0.0000	0.2568
1.0000	0.6504
0.0000	0.2613
0.0000	0.0444
1.0000	0.7290
0.0000	0.7677
0.0000	0.2421
0.0000	0.6898
0.0000	0.0051
1.0000	0.8343
1.0000	0.6358
1.0000	0.2143
1.0000	0.7362
1.0000	0.8153
1.0000	0.6418
0.0000	0.0740
0.0000	0.8223
1.0000	0.8933
0.0000	0.8794
0.0000	0.5439
1.0000	0.8799
0.0000	0.2823
0.0000	0.2504
0.0000	0.5145
0.0000	0.1281
0.0000	0.1316
1.0000	0.3523
0.0000	0.0780
1.0000	0.6210
1.0000	0.6912
1.0000	0.8517
0.0000	0.6346
1.0000	0.1293
0.0000	0.6412
0.0000	0.2161
1.0000	0.6807
0.0000	0.5369
0.0000	0.0059
1.0000	0.3730
1.0000	0.5724
1.0000	0.7163
0.0000	0.2851
0.0000	0.0282
1.0000	0.1952
0.0000	0.4507
0.0000	0.0485
1.0000	0.5147
0.0000	0.6179
1.0000	0.8288
1.0000	0.3862
1.0000	0.8611
0.0000	0.8047
0.0000	0.6549
0.0000	0.2697
1.0000	0.6948
0.0000	0.8161
1.0000	0.9501
0.0000	0.2768
0.0000	0.5101
0.0000	0.0880
1.0000	0.5572
0.0000	0.2920
1.0000	0.9178
0.0000	0.1374
1.0000	0.9322
0.0000	0.0257
1.0000	0.3778
1.0000	0.7496
1.0000	0.9670
0.0000	0.6962
1.0000	0.6803
0.0000	0.7431
0.0000	0.7380
1.0000	0.8208
1.0000	0.1967
1.0000	0.5653
0.0000	0.0391
1.0000	0.6140
1.0000	0.8854
0.0000	0.0375
0.0000	0.0407
0.0000	0.1046
1.0000	0.9133
0.0000	0.0445
1.0000	0.5935
1.0000	0.5037
0.0000	0.1267
0.0000	0.2494
0.0000	0.0346
0.0000	0.0184
0.0000	0.6385
1.0000	0.8923
0.0000	0.1262
0.0000	0.3090
0.0000	0.1153
1.0000	0.8824
0.0000	0.1253
0.0000	0.7951
1.0000	0.6472
1.0000	0.9434
1.0000	0.7909
0.0000	0.4749
1.0000	0.2644
1.0000	0.4447
1.0000	0.2520
1.0000	0.6565
0.0000	0.0856
0.0000	0.7717
1.0000	0.2673
0.0000	0.2756
0.0000	0.0679
1.0000	0.4722
0.0000	0.1823
1.0000	0.8874
0.0000	0.7225
1.0000	0.9326
0.0000	0.1450
1.0000	0.8545
0.0000	0.3959
1.0000	0.2804
1.0000	0.6434
1.0000	0.8375
1.0000	0.8608
0.0000	0.0665
0.0000	0.1674
0.0000	0.6757
1.0000	0.5547
0.0000	0.0636
0.0000	0.4141
0.0000	0.1917
0.0000	0.0917
0.0000	0.5622
1.0000	0.6219
0.0000	0.0382
0.0000	0.0728
0.0000	0.5622
1.0000	0.8442
1.0000	0.9476
1.0000	0.7757
0.0000	0.5834
0.0000	0.3459
1.0000	0.7373
0.0000	0.4198
0.0000	0.5175
0.0000	0.6554
1.0000	0.5140
1.0000	0.5901
1.0000	0.9537
0.0000	0.0369
0.0000	0.0883
1.0000	0.7376
1.0000	0.8181
0.0000	0.1965
0.0000	0.0255
0.0000	0.2085
0.0000	0.3585
0.0000	0.6050
0.0000	0.3513
0.0000	0.3117
0.0000	0.0691
0.0000	0.1701
0.0000	0.2650
0.0000	0.2126
1.0000	0.1872
0.0000	0.3278
0.0000	0.4005
0.0000	0.2144
0.0000	0.2297
1.0000	0.6809
0.0000	0.8821
1.0000	0.8504
0.0000	0.4315
0.0000	0.2347
1.0000	0.9586
0.0000	0.1455
1.0000	0.7697
1.0000	0.4812
0.0000	0.2187
1.0000	0.8067
0.0000	0.5900
1.0000	0.5996
0.0000	0.4555
0.0000	0.3755
0.0000	0.1800
1.0000	0.4547
1.0000	0.9541
0.0000	0.1769
0.0000	0.0803
1.0000	0.7637
1.0000	0.8569
1.0000	0.8339
1.0000	0.9909
1.0000	0.8815
1.0000	0.4296
1.0000	0.7328
0.0000	0.1840
0.0000	0.1386
1.0000	0.5673
0.0000	0.0125
0.0000	0.7467
0.0000	0.0308
0.0000	0.4276
0.0000	0.1638
0.0000	0.2467
0.0000	0.0120
1.0000	0.6205
1.0000	0.7005
0.0000	0.6400
0.0000	0.6327
0.0000	0.4866
1.0000	0.6632
0.0000	0.1525
0.0000	0.0327
0.0000	0.5616
1.0000	0.7156
0.0000	0.0672
0.0000	0.0720
1.0000	0.2207
0.0000	0.2774
0.0000	0.1038
0.0000	0.0371
0.0000	0.3574
0.0000	0.1400
0.0000	0.0598
1.0000	0.7073
1.0000	0.7510
0.0000	0.8354
0.0000	0.1451
1.0000	0.4785
0.0000	0.8012
0.0000	0.4835
1.0000	0.8902
0.0000	0.4136
1.0000	0.5788
1.0000	0.9330
0.0000	0.2826
1.0000	0.8644
1.0000	0.6689
1.0000	0.3976
1.0000	0.8493
1.0000	0.7274
0.0000	0.2311
1.0000	0.9915
0.0000	0.0204
1.0000	0.5268
1.0000	0.6332
0.0000	0.1299
1.0000	0.9333
1.0000	0.9580
0.0000	0.0994
0.0000	0.2539
0.0000	0.0207
0.0000	0.3229
0.0000	0.0407
1.0000	0.8203
0.0000	0.5918
0.0000	0.4635
1.0000	0.7219
0.0000	0.4758
0.0000	0.0541
1.0000	0.2181
0.0000	0.4511
1.0000	0.8818
1.0000	0.2787
0.0000	0.3336
1.0000	0.6441
1.0000	0.1771
1.0000	0.5819
1.0000	0.8971
0.0000	0.8020
0.0000	0.5904
0.0000	0.1844
1.0000	0.6214
1.0000	0.9332
0.0000	0.0735
0.0000	0.0244
0.0000	0.0655
0.0000	0.1259
1.0000	0.5281
0.0000	0.3794
0.0000	0.3483
0.0000	0.1084
0.0000	0.3541
1.0000	0.8797
1.0000	0.3674
0.0000	0.2959
0.0000	0.1183
1.0000	0.3509
0.0000	0.2481
1.0000	0.9386
0.0000	0.6300
0.0000	0.4231
0.0000	0.0440
0.0000	0.6307
0.0000	0.6555
0.0000	0.4099
0.0000	0.0678
1.0000	0.2765
0.0000	0.2033
0.0000	0.0537
0.0000	0.7354
0.0000	0.2875
1.0000	0.9313
0.0000	0.0657
0.0000	0.1890
0.0000	0.8587
0.0000	0.3079
0.0000	0.2276
0.0000	0.1849
1.0000	0.8957
0.0000	0.2705
0.0000	0.0890
0.0000	0.3533
1.0000	0.9819
0.0000	0.2264
1.0000	0.4000
0.0000	0.5762
0.0000	0.6481
0.0000	0.1333
0.0000	0.2724
0.0000	0.0636
0.0000	0.5762
1.0000	0.6323
0.0000	0.6057
0.0000	0.2535
0.0000	0.6347
0.0000	0.0423
1.0000	0.6731
0.0000	0.4863
1.0000	0.9680
1.0000	0.4167
1.0000	0.5810
0.0000	0.3934
0.0000	0.0507
0.0000	0.0632
0.0000	0.5103
0.0000	0.3095
0.0000	0.1166
0.0000	0.1303
0.0000	0.0497
1.0000	0.7811
1.0000	0.1413
0.0000	0.4080
0.0000	0.3575
0.0000	0.1401
0.0000	0.2385
0.0000	0.0116
0.0000	0.3622
1.0000	0.7949
1.0000	0.4582
1.0000	0.3684
0.0000	0.2657
1.0000	0.6729
0.0000	0.0771
1.0000	0.4616
1.0000	0.6935
0.0000	0.0012
1.0000	0.7463
0.0000	0.1420
1.0000	0.8348
1.0000	0.3397
1.0000	0.7580
0.0000	0.2466
0.0000	0.2479
0.0000	0.2618
0.0000	0.0058
1.0000	0.8638
1.0000	0.9601
0.0000	0.0631
1.0000	0.5254
0.0000	0.2510
0.0000	0.1425
0.0000	0.7292
0.0000	0.2687
0.0000	0.0636
0.0000	0.3362
1.0000	0.3904
0.0000	0.3011
1.0000	0.6806
0.0000	0.1073
1.0000	0.7726
1.0000	0.5551
0.0000	0.2101
1.0000	0.8421
1.0000	0.9519
1.0000	0.2899
1.0000	0.5494
0.0000	0.1041
0.0000	0.3967
1.0000	0.7131
0.0000	0.0912
1.0000	0.9109
0.0000	0.0062
1.0000	0.7915
1.0000	0.7572
1.0000	0.6007
1.0000	0.7409
0.0000	0.1870
0.0000	0.3643
1.0000	0.2455
0.0000	0.1042
0.0000	0.1699
1.0000	0.2985
1.0000	0.4888
1.0000	0.1555
0.0000	0.2051
1.0000	0.6457
1.0000	0.9514
0.0000	0.1818
0.0000	0.0302
1.0000	0.9606
0.0000	0.2209
1.0000	0.9739
0.0000	0.2543
0.0000	0.0270
1.0000	0.8435
1.0000	0.1655
1.0000	0.5425
0.0000	0.8606
0.0000	0.1557
1.0000	0.9590
0.0000	0.0248
0.0000	0.0115
0.0000	0.3586
1.0000	0.8251
0.0000	0.5040
0.0000	0.2648
0.0000	0.1902
1.0000	0.6834
0.0000	0.0496
0.0000	0.1882
0.0000	0.0293
0.0000	0.2207
0.0000	0.8460
1.0000	0.6817
1.0000	0.2721
1.0000	0.4898
1.0000	0.9880
1.0000	0.8462
0.0000	0.4450
1.0000	0.2657
0.0000	0.0696
0.0000	0.6430
0.0000	0.4438
1.0000	0.1216
0.0000	0.1385
0.0000	0.2620
1.0000	0.1802
1.0000	0.9108
0.0000	0.2865
1.0000	0.1829
0.0000	0.2162
1.0000	0.9746
0.0000	0.1014
0.0000	0.2668
0.0000	0.5988
1.0000	0.7441
1.0000	0.6999
1.0000	0.3723
1.0000	0.6268
1.0000	0.7498
0.0000	0.7539
1.0000	0.7358
0.0000	0.1244
0.0000	0.4111
0.0000	0.0452
0.0000	0.1006
0.0000	0.0620
1.0000	0.6080
0.0000	0.0160
0.0000	0.0240
0.0000	0.0674
0.0000	0.6153
1.0000	0.2352
0.0000	0.3618
0.0000	0.2774
0.0000	0.4062
0.0000	0.1089
1.0000	0.6111
0.0000	0.1590
0.0000	0.1174
1.0000	0.1958
0.0000	0.7017
0.0000	0.1031
0.0000	0.0421
0.0000	0.5070
0.0000	0.5861
0.0000	0.0341
1.0000	0.3684
1.0000	0.9498
0.0000	0.1907
0.0000	0.3069
1.0000	0.5206
0.0000	0.2061
1.0000	0.4266
1.0000	0.7723
0.0000	0.0585
0.0000	0.0113
0.0000	0.2187
0.0000	0.2194
0.0000	0.1007
0.0000	0.2401
1.0000	0.7079
0.0000	0.2016
0.0000	0.3011
0.0000	0.0924
0.0000	0.1232
1.0000	0.8021
1.0000	0.5385
1.0000	0.6930
1.0000	0.9013
1.0000	0.8646
0.0000	0.0381
1.0000	0.7277
0.0000	0.3611
0.0000	0.1242
0.0000	0.1955
0.0000	0.3295
1.0000	0.7996
0.0000	0.3973
0.0000	0.6237
1.0000	0.6783
0.0000	0.3172
0.0000	0.0865
1.0000	0.4102
0.0000	0.2442
0.0000	0.6530
0.0000	0.3104
0.0000	0.4505
0.0000	0.8083
1.0000	0.6904
0.0000	0.0963
0.0000	0.4153
0.0000	0.2969
0.0000	0.2365
1.0000	0.8890
1.0000	0.6177
0.0000	0.0640
0.0000	0.3080
1.0000	0.8873
1.0000	0.5684
0.0000	0.1781
1.0000	0.7824
0.0000	0.2421
0.0000	0.4277
0.0000	0.1144
1.0000	0.4458
0.0000	0.0392
0.0000	0.2771
0.0000	0.4029
1.0000	0.8817
0.0000	0.2280
0.0000	0.0983
1.0000	0.9158
0.0000	0.8700
0.0000	0.1038
0.0000	0.3927
0.0000	0.0856
0.0000	0.2673
0.0000	0.1410
1.0000	0.4582
0.0000	0.5120
0.0000	0.0656
0.0000	0.1731
1.0000	0.1577
1.0000	0.9157
1.0000	0.5120
1.0000	0.9808
1.0000	0.4604
1.0000	0.9136
1.0000	0.6707
1.0000	0.5455
0.0000	0.1033
1.0000	0.9690
1.0000	0.7811
0.0000	0.1596
1.0000	0.8199
0.0000	0.5029
1.0000	0.7057
1.0000	0.9581
0.0000	0.3493
0.0000	0.2523
1.0000	0.8187
0.0000	0.1585
0.0000	0.4137
0.0000	0.2893
1.0000	0.0639
1.0000	0.7297
0.0000	0.1723
1.0000	0.7119
1.0000	0.3203
0.0000	0.1700
1.0000	0.2558
1.0000	0.0805
1.0000	0.4320
0.0000	0.1657
1.0000	0.0289
0.0000	0.2237
1.0000	0.5898
0.0000	0.4858
0.0000	0.1211
0.0000	0.0188
0.0000	0.0022
0.0000	0.0551
0.0000	0.2712
1.0000	0.9119
0.0000	0.4368
0.0000	0.0764
1.0000	0.5975
1.0000	0.9657
1.0000	0.1294
0.0000	0.0357
0.0000	0.7046
1.0000	0.5747
1.0000	0.3258
0.0000	0.0582
0.0000	0.3507
0.0000	0.3332
1.0000	0.5117
1.0000	0.1729
1.0000	0.6794
0.0000	0.0159
1.0000	0.1552
1.0000	0.4793
0.0000	0.0642
1.0000	0.6302
0.0000	0.0640
0.0000	0.4385
1.0000	0.8023
0.0000	0.5238
0.0000	0.1972
0.0000	0.0553
1.0000	0.6713
1.0000	0.6452
1.0000	0.8138
0.0000	0.0231
0.0000	0.4488
0.0000	0.1452
1.0000	0.8561
1.0000	0.8271
1.0000	0.7558
0.0000	0.0503
1.0000	0.5267
1.0000	0.5664
0.0000	0.0394
1.0000	0.9422
1.0000	0.1982
0.0000	0.3463
0.0000	0.1155
1.0000	0.8353
0.0000	0.0961
1.0000	0.8404
0.0000	0.0554
1.0000	0.8036
1.0000	0.8941
0.0000	0.2249
1.0000	0.9411
1.0000	0.2858
0.0000	0.6193
1.0000	0.7400
0.0000	0.2944
0.0000	0.0786
0.0000	0.0369
0.0000	0.0583
0.0000	0.8391
1.0000	0.6282
0.0000	0.4664
0.0000	0.3789
1.0000	0.6138
0.0000	0.2563
1.0000	0.4479
0.0000	0.3898
1.0000	0.6095
1.0000	0.5964
0.0000	0.8408
0.0000	0.3908
1.0000	0.5513
1.0000	0.6064
0.0000	0.2393
1.0000	0.4832
1.0000	0.3879
0.0000	0.0598
1.0000	0.8205
0.0000	0.0181
0.0000	0.2295
0.0000	0.0816
0.0000	0.0086
0.0000	0.2626
0.0000	0.0564
0.0000	0.0113
0.0000	0.7386
1.0000	0.7704
0.0000	0.2503
1.0000	0.8927
1.0000	0.9824
0.0000	0.0273
0.0000	0.5180
0.0000	0.0814
1.0000	0.6084
1.0000	0.3701
1.0000	0.9620
0.0000	0.1045
0.0000	0.0607
1.0000	0.9864
1.0000	0.8688
1.0000	0.6160
0.0000	0.0250
1.0000	0.7243
0.0000	0.0176
0.0000	0.2742
1.0000	0.7874
1.0000	0.3959
0.0000	0.1494
1.0000	0.1535
0.0000	0.4431
0.0000	0.4750
0.0000	0.1500
0.0000	0.4808
1.0000	0.6072
0.0000	0.7303
0.0000	0.3148
0.0000	0.2352
0.0000	0.1787
0.0000	0.2353
1.0000	0.9027
0.0000	0.0114
0.0000	0.9052
1.0000	0.9393
0.0000	0.0506
1.0000	0.4878
0.0000	0.0140
0.0000	0.2119
1.0000	0.7591
1.0000	0.3794
1.0000	0.3480
0.0000	0.3707
0.0000	0.0329
0.0000	0.1322
0.0000	0.3311
0.0000	0.1877
1.0000	0.1888
0.0000	0.3065
0.0000	0.5033
0.0000	0.0221
1.0000	0.8601
1.0000	0.5299
0.0000	0.0078
1.0000	0.6915
0.0000	0.0411
0.0000	0.2789
1.0000	0.0656
1.0000	0.9336
0.0000	0.1036
0.0000	0.0220
0.0000	0.1833
0.0000	0.0573
0.0000	0.3861
0.0000	0.1667
0.0000	0.0466
0.0000	0.6396
0.0000	0.3922
0.0000	0.0616
1.0000	0.7030
0.0000	0.0933
1.0000	0.7535
0.0000	0.3897
1.0000	0.3943
0.0000	0.6765
0.0000	0.1525
0.0000	0.8068
1.0000	0.8993
0.0000	0.2938
0.0000	0.1544
0.0000	0.6469
0.0000	0.1923
0.0000	0.3946
0.0000	0.1228
0.0000	0.0805
1.0000	0.9034
0.0000	0.0449
1.0000	0.8184
0.0000	0.5250
1.0000	0.9216
1.0000	0.2643
1.0000	0.5465
1.0000	0.8959
0.0000	0.8269
1.0000	0.3680
0.0000	0.6411
0.0000	0.2766
1.0000	0.6815
0.0000	0.2169
1.0000	0.1540
0.0000	0.0297
1.0000	0.8802
1.0000	0.0166
0.0000	0.2611
0.0000	0.4097
1.0000	0.4121
0.0000	0.0381
1.0000	0.5676
1.0000	0.4134
0.0000	0.1971
1.0000	0.8167
0.0000	0.1911
